Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Auckland,Work,Main means of travel to work for people who live in area (Age 15+),Walked or Jogged,26529,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Main means of travel to work for people who live in area (Age 15+),Other,7989,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Main means of travel to work for people who live in area (Age 15+),Not Elsewhere Included,24492,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Main means of travel to work for people who work in area (Age 15+),Worked at Home,42684,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Main means of travel to work for people who work in area (Age 15+),Did Not Go to Work Today,56121,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Main means of travel to work for people who work in area (Age 15+),Drove a Private Car Truck or Van,317502,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Main means of travel to work for people who work in area (Age 15+),Drove a Company Car Truck or Van,58341,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Main means of travel to work for people who work in area (Age 15+),Passenger in a Car Truck Van or Company Bus,22206,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Main means of travel to work for people who work in area (Age 15+),Public Bus,31647,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Main means of travel to work for people who work in area (Age 15+),Train,8949,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Main means of travel to work for people who work in area (Age 15+),Motor Cycle or Power Cycle,5199,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Main means of travel to work for people who work in area (Age 15+),Bicycle,6051,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Main means of travel to work for people who work in area (Age 15+),Walked or Jogged,24915,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Main means of travel to work for people who work in area (Age 15+),Other,7104,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Main means of travel to work for people who work in area (Age 15+),Not Elsewhere Included,11829,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Unpaid activities for people who live in the area (Age 15+),No Activities,127569,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Unpaid activities for people who live in the area (Age 15+),Household Work Cooking Repairs Gardening etc for Own Household,838509,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Unpaid activities for people who live in the area (Age 15+),Looking After a Child Who is a Member of Own Household,312591,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Unpaid activities for people who live in the area (Age 15+),Looking After a Member of Own Household Who is Ill or Has a Disability,70686,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Unpaid activities for people who live in the area (Age 15+),Looking After a Child Who Does Not Live in Own Household,129333,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Unpaid activities for people who live in the area (Age 15+),Helping Someone Who is Ill or Has a Disability Who Does Not Live in Own Household,73509,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Unpaid activities for people who live in the area (Age 15+),Other Helping or Voluntary Work for or Through Any Organisation Group or Marae,129303,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,Unpaid activities for people who live in the area (Age 15+),Not Elsewhere Included,124527,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Auckland,Work,"Number of companies gained due to opening of businesses, including branches","Agriculture, forestry and fishing",363,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies gained due to opening of businesses, including branches",Mining,9,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies gained due to opening of businesses, including branches",Manufacturing,717,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies gained due to opening of businesses, including branches","Electricity, gas, water and waste services",63,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies gained due to opening of businesses, including branches",Construction,3486,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies gained due to opening of businesses, including branches",Wholesale trade,870,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies gained due to opening of businesses, including branches",Retail trade,1500,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies gained due to opening of businesses, including branches",Accommodation and food services,1257,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies gained due to opening of businesses, including branches","Transport, postal and warehousing",951,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies gained due to opening of businesses, including branches",Information media and telecommunications,450,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies gained due to opening of businesses, including branches",Financial and insurance services,1839,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies gained due to opening of businesses, including branches","Rental, hiring and real estate services",6012,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies gained due to opening of businesses, including branches","Professional, scientific and technical services",3783,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies gained due to opening of businesses, including branches",Administrative and support services,1464,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies gained due to opening of businesses, including branches",Public administration and safety,66,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies gained due to opening of businesses, including branches",Education and training,321,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies gained due to opening of businesses, including branches",Health care and social assistance,804,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies gained due to opening of businesses, including branches",Arts and recreation services,381,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies gained due to opening of businesses, including branches",Other services,930,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies lost due to closure of businesses, including branches","Agriculture, forestry and fishing",468,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies lost due to closure of businesses, including branches",Mining,12,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies lost due to closure of businesses, including branches",Manufacturing,825,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies lost due to closure of businesses, including branches","Electricity, gas, water and waste services",45,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies lost due to closure of businesses, including branches",Construction,2748,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies lost due to closure of businesses, including branches",Wholesale trade,1095,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies lost due to closure of businesses, including branches",Retail trade,1740,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies lost due to closure of businesses, including branches",Accommodation and food services,1008,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies lost due to closure of businesses, including branches","Transport, postal and warehousing",1131,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies lost due to closure of businesses, including branches",Information media and telecommunications,426,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies lost due to closure of businesses, including branches",Financial and insurance services,1458,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies lost due to closure of businesses, including branches","Rental, hiring and real estate services",5262,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies lost due to closure of businesses, including branches","Professional, scientific and technical services",3774,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies lost due to closure of businesses, including branches",Administrative and support services,1233,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies lost due to closure of businesses, including branches",Public administration and safety,99,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies lost due to closure of businesses, including branches",Education and training,321,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies lost due to closure of businesses, including branches",Health care and social assistance,696,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies lost due to closure of businesses, including branches",Arts and recreation services,438,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies lost due to closure of businesses, including branches",Other services,864,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees gained due to opening of businesses, including branches","Agriculture, forestry and fishing",170,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees gained due to opening of businesses, including branches",Mining,3,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees gained due to opening of businesses, including branches",Manufacturing,1150,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees gained due to opening of businesses, including branches","Electricity, gas, water and waste services",65,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees gained due to opening of businesses, including branches",Construction,2500,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees gained due to opening of businesses, including branches",Wholesale trade,890,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees gained due to opening of businesses, including branches",Retail trade,2200,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees gained due to opening of businesses, including branches",Accommodation and food services,4250,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees gained due to opening of businesses, including branches","Transport, postal and warehousing",590,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees gained due to opening of businesses, including branches",Information media and telecommunications,160,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees gained due to opening of businesses, including branches",Financial and insurance services,390,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees gained due to opening of businesses, including branches","Rental, hiring and real estate services",430,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees gained due to opening of businesses, including branches","Professional, scientific and technical services",1600,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees gained due to opening of businesses, including branches",Administrative and support services,2650,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees gained due to opening of businesses, including branches",Public administration and safety,600,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees gained due to opening of businesses, including branches",Education and training,550,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees gained due to opening of businesses, including branches",Health care and social assistance,1100,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees gained due to opening of businesses, including branches",Arts and recreation services,290,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees gained due to opening of businesses, including branches",Other services,960,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees lost due to closure of businesses, including branches","Agriculture, forestry and fishing",160,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees lost due to closure of businesses, including branches",Mining,6,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees lost due to closure of businesses, including branches",Manufacturing,1050,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees lost due to closure of businesses, including branches","Electricity, gas, water and waste services",110,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees lost due to closure of businesses, including branches",Construction,1400,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees lost due to closure of businesses, including branches",Wholesale trade,560,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees lost due to closure of businesses, including branches",Retail trade,1700,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees lost due to closure of businesses, including branches",Accommodation and food services,1350,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees lost due to closure of businesses, including branches","Transport, postal and warehousing",350,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees lost due to closure of businesses, including branches",Information media and telecommunications,170,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees lost due to closure of businesses, including branches",Financial and insurance services,320,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees lost due to closure of businesses, including branches","Rental, hiring and real estate services",200,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees lost due to closure of businesses, including branches","Professional, scientific and technical services",1100,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees lost due to closure of businesses, including branches",Administrative and support services,1800,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees lost due to closure of businesses, including branches",Public administration and safety,970,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees lost due to closure of businesses, including branches",Education and training,480,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees lost due to closure of businesses, including branches",Health care and social assistance,910,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees lost due to closure of businesses, including branches",Arts and recreation services,240,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of employees lost due to closure of businesses, including branches",Other services,390,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Auckland,Work,"Number of companies, including branches, in each industry","Agriculture, forestry and fishing",4197,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of companies, including branches, in each industry",Mining,99,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of companies, including branches, in each industry",Manufacturing,8001,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of companies, including branches, in each industry","Electricity, gas, water and waste services",405,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of companies, including branches, in each industry",Construction,22848,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of companies, including branches, in each industry",Wholesale trade,9894,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of companies, including branches, in each industry",Retail trade,13677,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of companies, including branches, in each industry",Accommodation and food services,7866,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of companies, including branches, in each industry","Transport, postal and warehousing",6816,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of companies, including branches, in each industry",Information media and telecommunications,3225,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of companies, including branches, in each industry",Financial and insurance services,16776,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of companies, including branches, in each industry","Rental, hiring and real estate services",41589,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of companies, including branches, in each industry","Professional, scientific and technical services",27870,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of companies, including branches, in each industry",Administrative and support services,8238,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of companies, including branches, in each industry",Public administration and safety,819,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of companies, including branches, in each industry",Education and training,3420,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of companies, including branches, in each industry",Health care and social assistance,8163,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of companies, including branches, in each industry",Arts and recreation services,3543,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of companies, including branches, in each industry",Other services,8568,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Agriculture, forestry and fishing",5800,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Mining,460,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Manufacturing,78900,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Electricity, gas, water and waste services",4950,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Construction,55900,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Wholesale trade,58800,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Retail trade,73700,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Accommodation and food services,57800,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Transport, postal and warehousing",37900,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Information media and telecommunications,19200,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Financial and insurance services,27200,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Rental, hiring and real estate services",14400,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Professional, scientific and technical services",86200,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Administrative and support services,52400,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Public administration and safety,33000,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Education and training,64800,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Health care and social assistance,72600,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Arts and recreation services,13700,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Other services,25300,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Auckland,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Agriculture, forestry and fishing",8499,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Auckland,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Mining,393,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Auckland,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Manufacturing,61728,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Auckland,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Electricity, gas, water and waste services",3276,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Auckland,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Construction,43995,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Auckland,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Wholesale trade,44415,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Auckland,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Retail trade,60228,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Auckland,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Accommodation and food services,35103,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Auckland,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Transport, postal and warehousing",29580,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Auckland,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Information media and telecommunications,17199,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Auckland,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Financial and insurance services,33165,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Auckland,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Rental, hiring and real estate services",18504,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Auckland,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Professional, scientific and technical services",70905,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Auckland,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Administrative and support services,25608,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Auckland,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Public administration and safety,24459,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Auckland,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Education and training,51474,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Auckland,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Health care and social assistance,56565,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Auckland,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Arts and recreation services,12000,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Auckland,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Other services,25665,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Auckland,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Not elsewhere included,27861,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Auckland,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors","Agriculture, forestry and fishing",7398,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
