Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Whanganui,Work,Hours worked per week for people who live in area (Age 15+),1-9 Hours Worked,1035,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Hours worked per week for people who live in area (Age 15+),10-19 Hours Worked,1380,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Hours worked per week for people who live in area (Age 15+),20-29 Hours Worked,1725,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Hours worked per week for people who live in area (Age 15+),30-39 Hours Worked,2679,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Hours worked per week for people who live in area (Age 15+),40-49 Hours Worked,6804,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Hours worked per week for people who live in area (Age 15+),50-59 Hours Worked,1662,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Hours worked per week for people who live in area (Age 15+),60 Hours or More  Worked,1278,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Hours worked per week for people who live in area (Age 15+),Not Elsewhere Included,918,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who live in area (Age 15+),Worked at Home,1194,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who live in area (Age 15+),Did Not Go to Work Today,1965,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who live in area (Age 15+),Drove a Private Car Truck or Van,9180,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who live in area (Age 15+),Drove a Company Car Truck or Van,1875,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who live in area (Age 15+),Passenger in a Car Truck Van or Company Bus,708,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who live in area (Age 15+),Public Bus,42,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who live in area (Age 15+),Train,9,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who live in area (Age 15+),Motor Cycle or Power Cycle,270,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who live in area (Age 15+),Bicycle,534,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who live in area (Age 15+),Walked or Jogged,849,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who live in area (Age 15+),Other,87,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who live in area (Age 15+),Not Elsewhere Included,765,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who work in area (Age 15+),Worked at Home,1143,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who work in area (Age 15+),Did Not Go to Work Today,1752,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who work in area (Age 15+),Drove a Private Car Truck or Van,8493,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who work in area (Age 15+),Drove a Company Car Truck or Van,1581,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who work in area (Age 15+),Passenger in a Car Truck Van or Company Bus,582,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who work in area (Age 15+),Public Bus,39,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who work in area (Age 15+),Train,6,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who work in area (Age 15+),Motor Cycle or Power Cycle,249,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who work in area (Age 15+),Bicycle,495,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who work in area (Age 15+),Walked or Jogged,765,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who work in area (Age 15+),Other,66,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Main means of travel to work for people who work in area (Age 15+),Not Elsewhere Included,348,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Unpaid activities for people who live in the area (Age 15+),No Activities,3630,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Unpaid activities for people who live in the area (Age 15+),Household Work Cooking Repairs Gardening etc for Own Household,24939,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Unpaid activities for people who live in the area (Age 15+),Looking After a Child Who is a Member of Own Household,8559,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Unpaid activities for people who live in the area (Age 15+),Looking After a Member of Own Household Who is Ill or Has a Disability,2607,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Unpaid activities for people who live in the area (Age 15+),Looking After a Child Who Does Not Live in Own Household,5262,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Unpaid activities for people who live in the area (Age 15+),Helping Someone Who is Ill or Has a Disability Who Does Not Live in Own Household,3501,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Unpaid activities for people who live in the area (Age 15+),Other Helping or Voluntary Work for or Through Any Organisation Group or Marae,5244,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,Unpaid activities for people who live in the area (Age 15+),Not Elsewhere Included,4173,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Whanganui,Work,"Number of companies gained due to opening of businesses, including branches","Agriculture, forestry and fishing",36,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies gained due to opening of businesses, including branches",Mining,3,number,Number of geographic units,,2016,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies gained due to opening of businesses, including branches",Manufacturing,18,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies gained due to opening of businesses, including branches","Electricity, gas, water and waste services",3,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies gained due to opening of businesses, including branches",Construction,51,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies gained due to opening of businesses, including branches",Wholesale trade,9,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies gained due to opening of businesses, including branches",Retail trade,24,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies gained due to opening of businesses, including branches",Accommodation and food services,15,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies gained due to opening of businesses, including branches","Transport, postal and warehousing",12,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies gained due to opening of businesses, including branches",Information media and telecommunications,0,number,Number of geographic units,,2017,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies gained due to opening of businesses, including branches",Financial and insurance services,18,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies gained due to opening of businesses, including branches","Rental, hiring and real estate services",81,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies gained due to opening of businesses, including branches","Professional, scientific and technical services",27,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies gained due to opening of businesses, including branches",Administrative and support services,18,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies gained due to opening of businesses, including branches",Public administration and safety,3,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies gained due to opening of businesses, including branches",Education and training,12,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies gained due to opening of businesses, including branches",Health care and social assistance,9,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies gained due to opening of businesses, including branches",Arts and recreation services,6,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies gained due to opening of businesses, including branches",Other services,27,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies lost due to closure of businesses, including branches","Agriculture, forestry and fishing",39,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies lost due to closure of businesses, including branches",Mining,3,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies lost due to closure of businesses, including branches",Manufacturing,9,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies lost due to closure of businesses, including branches","Electricity, gas, water and waste services",6,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies lost due to closure of businesses, including branches",Construction,42,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies lost due to closure of businesses, including branches",Wholesale trade,9,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies lost due to closure of businesses, including branches",Retail trade,30,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies lost due to closure of businesses, including branches",Accommodation and food services,12,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies lost due to closure of businesses, including branches","Transport, postal and warehousing",9,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies lost due to closure of businesses, including branches",Information media and telecommunications,6,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies lost due to closure of businesses, including branches",Financial and insurance services,15,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies lost due to closure of businesses, including branches","Rental, hiring and real estate services",84,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies lost due to closure of businesses, including branches","Professional, scientific and technical services",27,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies lost due to closure of businesses, including branches",Administrative and support services,21,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies lost due to closure of businesses, including branches",Public administration and safety,6,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies lost due to closure of businesses, including branches",Education and training,6,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies lost due to closure of businesses, including branches",Health care and social assistance,15,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies lost due to closure of businesses, including branches",Arts and recreation services,9,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies lost due to closure of businesses, including branches",Other services,21,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees gained due to opening of businesses, including branches","Agriculture, forestry and fishing",9,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees gained due to opening of businesses, including branches",Mining,0,number,Number of employees,,2016,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees gained due to opening of businesses, including branches",Manufacturing,40,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees gained due to opening of businesses, including branches","Electricity, gas, water and waste services",0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees gained due to opening of businesses, including branches",Construction,35,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees gained due to opening of businesses, including branches",Wholesale trade,3,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees gained due to opening of businesses, including branches",Retail trade,45,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees gained due to opening of businesses, including branches",Accommodation and food services,65,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees gained due to opening of businesses, including branches","Transport, postal and warehousing",3,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees gained due to opening of businesses, including branches",Information media and telecommunications,3,number,Number of employees,,2017,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees gained due to opening of businesses, including branches",Financial and insurance services,0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees gained due to opening of businesses, including branches","Rental, hiring and real estate services",3,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees gained due to opening of businesses, including branches","Professional, scientific and technical services",21,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees gained due to opening of businesses, including branches",Administrative and support services,9,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees gained due to opening of businesses, including branches",Public administration and safety,0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees gained due to opening of businesses, including branches",Education and training,15,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees gained due to opening of businesses, including branches",Health care and social assistance,9,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees gained due to opening of businesses, including branches",Arts and recreation services,6,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees gained due to opening of businesses, including branches",Other services,15,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees lost due to closure of businesses, including branches","Agriculture, forestry and fishing",18,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees lost due to closure of businesses, including branches",Mining,0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees lost due to closure of businesses, including branches",Manufacturing,6,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees lost due to closure of businesses, including branches","Electricity, gas, water and waste services",0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees lost due to closure of businesses, including branches",Construction,18,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees lost due to closure of businesses, including branches",Wholesale trade,0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees lost due to closure of businesses, including branches",Retail trade,25,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees lost due to closure of businesses, including branches",Accommodation and food services,35,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees lost due to closure of businesses, including branches","Transport, postal and warehousing",6,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees lost due to closure of businesses, including branches",Information media and telecommunications,0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees lost due to closure of businesses, including branches",Financial and insurance services,0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees lost due to closure of businesses, including branches","Rental, hiring and real estate services",6,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees lost due to closure of businesses, including branches","Professional, scientific and technical services",15,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees lost due to closure of businesses, including branches",Administrative and support services,25,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees lost due to closure of businesses, including branches",Public administration and safety,9,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees lost due to closure of businesses, including branches",Education and training,6,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees lost due to closure of businesses, including branches",Health care and social assistance,6,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees lost due to closure of businesses, including branches",Arts and recreation services,0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of employees lost due to closure of businesses, including branches",Other services,0,number,Number of employees,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Whanganui,Work,"Number of companies, including branches, in each industry","Agriculture, forestry and fishing",705,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of companies, including branches, in each industry",Mining,0,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of companies, including branches, in each industry",Manufacturing,210,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of companies, including branches, in each industry","Electricity, gas, water and waste services",18,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of companies, including branches, in each industry",Construction,387,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of companies, including branches, in each industry",Wholesale trade,123,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of companies, including branches, in each industry",Retail trade,273,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of companies, including branches, in each industry",Accommodation and food services,177,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of companies, including branches, in each industry","Transport, postal and warehousing",105,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of companies, including branches, in each industry",Information media and telecommunications,15,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of companies, including branches, in each industry",Financial and insurance services,213,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of companies, including branches, in each industry","Rental, hiring and real estate services",795,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of companies, including branches, in each industry","Professional, scientific and technical services",264,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of companies, including branches, in each industry",Administrative and support services,108,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of companies, including branches, in each industry",Public administration and safety,39,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of companies, including branches, in each industry",Education and training,132,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of companies, including branches, in each industry",Health care and social assistance,210,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of companies, including branches, in each industry",Arts and recreation services,96,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of companies, including branches, in each industry",Other services,243,number,Number of geographic units,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Agriculture, forestry and fishing",920,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Mining,0,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Manufacturing,2750,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Electricity, gas, water and waste services",150,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Construction,1350,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Wholesale trade,540,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Retail trade,2000,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Accommodation and food services,1150,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Transport, postal and warehousing",690,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Information media and telecommunications,110,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Financial and insurance services,180,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Rental, hiring and real estate services",160,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Professional, scientific and technical services",640,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Administrative and support services,260,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Public administration and safety,1100,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Education and training,1850,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Health care and social assistance,3050,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Arts and recreation services,310,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Other services,640,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Whanganui,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Agriculture, forestry and fishing",1083,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Whanganui,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Mining,12,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Whanganui,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Manufacturing,2469,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Whanganui,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Electricity, gas, water and waste services",120,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Whanganui,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Construction,1242,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
