Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Timaru,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Financial and insurance services,300,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Timaru,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Rental, hiring and real estate services",200,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Timaru,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors","Professional, scientific and technical services",790,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Timaru,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Administrative and support services,800,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Timaru,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Public administration and safety,680,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Timaru,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Education and training,1450,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Timaru,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Health care and social assistance,2850,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Timaru,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Arts and recreation services,240,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Timaru,Work,"Number of people employed by companies located in this area, excluding self-employment and working proprietors",Other services,590,number,Number of employees,,2018,Year as at February,https://figure.nz/table/ypZy4yiEdow0VpQw
Timaru,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Agriculture, forestry and fishing",2328,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Mining,33,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Manufacturing,3396,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Electricity, gas, water and waste services",165,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Construction,1845,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Wholesale trade,1062,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Retail trade,2376,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Accommodation and food services,1095,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Transport, postal and warehousing",1074,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Information media and telecommunications,234,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Financial and insurance services,369,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Rental, hiring and real estate services",462,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors","Professional, scientific and technical services",900,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Administrative and support services,477,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Public administration and safety,603,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Education and training,1419,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Health care and social assistance,2193,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Arts and recreation services,216,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Other services,792,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who live in this area and work in each industry, including self-employment and working proprietors",Not elsewhere included,783,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors","Agriculture, forestry and fishing",2130,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Mining,24,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Manufacturing,3201,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors","Electricity, gas, water and waste services",168,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Construction,1491,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Wholesale trade,987,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Retail trade,2352,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Accommodation and food services,1047,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors","Transport, postal and warehousing",951,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Information media and telecommunications,237,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Financial and insurance services,354,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors","Rental, hiring and real estate services",453,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors","Professional, scientific and technical services",864,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Administrative and support services,411,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Public administration and safety,576,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Education and training,1425,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Health care and social assistance,2220,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Arts and recreation services,198,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Other services,768,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work,"Number of people age 15+ who work in this area in each industry, including self-employment and working proprietors",Not elsewhere included,231,number,Number of people,,2013,Census Year,https://figure.nz/table/L7oNdnRlUQ0qdnqX
Timaru,Work safety,Injuries in all industries — Work-related injuries causing more than a week off work,Soft tissue injury,300,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Injuries in all industries — Work-related injuries causing more than a week off work,"Burns (burn, scald, corrosive injury)",6,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Injuries in all industries — Work-related injuries causing more than a week off work,Fracture/dislocation,66,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Injuries in all industries — Work-related injuries causing more than a week off work,"Laceration, puncture, sting",51,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Injuries in all industries — Work-related injuries causing more than a week off work,Gradual onset: Local inflammation,12,number,Number of claims,,2017,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Injuries in all industries — Work-related injuries causing more than a week off work,Hernia,3,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Injuries in all industries — Work-related injuries causing more than a week off work,Concussion,3,number,Number of claims,,2017,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Injuries in all industries — Work-related injuries causing more than a week off work,Gradual onset: Compression syndrome,6,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Injuries in all industries — Work-related injuries causing more than a week off work,Gradual onset: Pain syndromes,6,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Injuries in all industries — Work-related injuries causing more than a week off work,Other and undefined,9,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Injuries in all industries — Work-related injuries causing more than a week off work,Amputation,6,number,Number of claims,,2011,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Work-related injuries causing more than a week off work,"Agriculture, forestry and fishing",78,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Work-related injuries causing more than a week off work,Manufacturing,153,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Work-related injuries causing more than a week off work,"Electricity, gas, water and waste services",6,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Work-related injuries causing more than a week off work,Construction,57,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Work-related injuries causing more than a week off work,Wholesale trade,9,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Work-related injuries causing more than a week off work,Retail trade,24,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Work-related injuries causing more than a week off work,Accommodation and food services,12,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Work-related injuries causing more than a week off work,"Transport, postal and warehousing",33,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Work-related injuries causing more than a week off work,"Rental, hiring and real estate services",9,number,Number of claims,,2014,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Work-related injuries causing more than a week off work,"Professional, scientific and technical services",9,number,Number of claims,,2014,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Work-related injuries causing more than a week off work,Administrative and support services,6,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Work-related injuries causing more than a week off work,Public administration and safety,9,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Work-related injuries causing more than a week off work,Education and training,6,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Work-related injuries causing more than a week off work,Health care and social assistance,24,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Work-related injuries causing more than a week off work,Arts and recreation services,9,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Work-related injuries causing more than a week off work,Other services,12,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Work safety,Work-related injuries causing more than a week off work,Not elsewhere included,21,number,Number of claims,,2018,Year,https://figure.nz/table/IQHbzzmTRCv10dZl
Timaru,Transport,Motor vehicle crashes,Fatal and injury crashes,87,number,Number of crashes,,2016,Year ended December,https://figure.nz/table/hLjWezuyy0XFDzkR
Timaru,Transport,Transport injuries and fatalities in road crashes,Fatal injuries,3,number,Number of people,,2016,Year ended December,https://figure.nz/table/cr6oMUoFIpEJ6RmD
Timaru,Transport,Transport injuries and fatalities in road crashes,Serious injuries,28,number,Number of people,,2016,Year ended December,https://figure.nz/table/cr6oMUoFIpEJ6RmD
Timaru,Transport,Transport injuries and fatalities in road crashes,Minor injuries,79,number,Number of people,,2016,Year ended December,https://figure.nz/table/cr6oMUoFIpEJ6RmD
Timaru,Transport,Crashes involving motorcyclists,Injury,10,number,Number of crashes,,2016,Year ended December,https://figure.nz/table/JozFNr6rrjnB6qvE
Timaru,Transport,Crashes involving motorcyclists,Fatal,1,number,Number of crashes,,2016,Year ended December,https://figure.nz/table/JozFNr6rrjnB6qvE
Timaru,Transport,Crashes involving pedal cyclists,Injury,8,number,Number of crashes,,2016,Year ended December,https://figure.nz/table/JozFNr6rrjnB6qvE
Timaru,Transport,Crashes involving pedal cyclists,Fatal,0,number,Number of crashes,,2016,Year ended December,https://figure.nz/table/JozFNr6rrjnB6qvE
Timaru,Transport,Crashes involving pedestrians,Injury,7,number,Number of crashes,,2016,Year ended December,https://figure.nz/table/JozFNr6rrjnB6qvE
Timaru,Transport,Crashes involving pedestrians,Fatal,0,number,Number of crashes,,2016,Year ended December,https://figure.nz/table/JozFNr6rrjnB6qvE
Timaru,Transport,Vehicle registrations,Agricultural Machine,192,number,Number of vehicles,,2018,Year as at 31 December,https://figure.nz/table/7Ld9os5qXZ06YTsN
Timaru,Transport,Vehicle registrations,ATV,69,number,Number of vehicles,,2018,Year as at 31 December,https://figure.nz/table/7Ld9os5qXZ06YTsN
Timaru,Transport,Vehicle registrations,Bus,248,number,Number of vehicles,,2018,Year as at 31 December,https://figure.nz/table/7Ld9os5qXZ06YTsN
Timaru,Transport,Vehicle registrations,Goods Van/Truck/Utility,10461,number,Number of vehicles,,2018,Year as at 31 December,https://figure.nz/table/7Ld9os5qXZ06YTsN
Timaru,Transport,Vehicle registrations,High Speed Agricultural Vehicle,2,number,Number of vehicles,,2018,Year as at 31 December,https://figure.nz/table/7Ld9os5qXZ06YTsN
Timaru,Transport,Vehicle registrations,Mobile Machine,441,number,Number of vehicles,,2018,Year as at 31 December,https://figure.nz/table/7Ld9os5qXZ06YTsN
Timaru,Transport,Vehicle registrations,Moped,405,number,Number of vehicles,,2018,Year as at 31 December,https://figure.nz/table/7Ld9os5qXZ06YTsN
Timaru,Transport,Vehicle registrations,Motor Caravan,895,number,Number of vehicles,,2018,Year as at 31 December,https://figure.nz/table/7Ld9os5qXZ06YTsN
Timaru,Transport,Vehicle registrations,Motorcycle,2179,number,Number of vehicles,,2018,Year as at 31 December,https://figure.nz/table/7Ld9os5qXZ06YTsN
Timaru,Transport,Vehicle registrations,Passenger Car/Van,38922,number,Number of vehicles,,2018,Year as at 31 December,https://figure.nz/table/7Ld9os5qXZ06YTsN
Timaru,Transport,Vehicle registrations,Special Purpose Vehicle,37,number,Number of vehicles,,2018,Year as at 31 December,https://figure.nz/table/7Ld9os5qXZ06YTsN
Timaru,Transport,Vehicle registrations,Tractor,1632,number,Number of vehicles,,2018,Year as at 31 December,https://figure.nz/table/7Ld9os5qXZ06YTsN
Timaru,Transport,Vehicle registrations,Trailer Not Designed For Highway Use,11,number,Number of vehicles,,2018,Year as at 31 December,https://figure.nz/table/7Ld9os5qXZ06YTsN
Timaru,Transport,Vehicle registrations,Trailer/Caravan,14877,number,Number of vehicles,,2018,Year as at 31 December,https://figure.nz/table/7Ld9os5qXZ06YTsN
Timaru,Gambling,Total number of approved venues with gaming machines in operation,,14,number,Number of venues,,2019 Q1,Quarter,https://figure.nz/table/dYA0t3cF5QWmZCjQ
Timaru,Gambling,Total number of machines operating in approved venues,,165,number,Number of machines,,2019 Q1,Quarter,https://figure.nz/table/dYA0t3cF5QWmZCjQ
Timaru,Gambling,Percentage of total NZ sites that are located in this area,,1.27,percentage,% of venues,,2019 Q1,Quarter,https://figure.nz/table/dYA0t3cF5QWmZCjQ
Timaru,Gambling,Percentage of total NZ machines that are located in this area,,1.09,percentage,% of machines,,2019 Q1,Quarter,https://figure.nz/table/dYA0t3cF5QWmZCjQ
Timaru,Gambling,Gaming Machine Proceeds,,2486964.6099999994,nzd,NZD,,2019 Q2,Quarter,https://figure.nz/table/uAd1u0VpXSB7HRYi
Timaru,Gambling,Percentage of total NZ % Gaming Machine Proceeds made in this area,,1.062194348607477,percentage,%,,2019 Q2,Quarter,https://figure.nz/table/uAd1u0VpXSB7HRYi
Timaru,Pets,ACC Statistics — Dog-related injury,New claims,129,number,Number of new claims,,2018,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,ACC Statistics — Dog-related injury,Cost of claims for dog-related injuries received in year (excl. GST),17867.37,nzd,NZD,,2018,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,ACC Statistics — Dog-related injury,"Total cost of claims for all dog-related injuries ever received, up until date (excl. GST)",19897.44,nzd,NZD,,2018,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,All pure and cross breeds,4787,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,All pure breeds,2928,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,Beagle,29,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,Bichon Frise,131,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,Boxer,43,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,Brazilian Fila,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Cattle, Australian",15,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Chihuahua, Long Coat",46,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Chihuahua, Smooth Coat",33,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Collie, Bearded",18,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Collie, Border",157,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Collie, Rough",10,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Collie, Smooth",14,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,Dogo Argentino,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,Greyhound,25,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,Heading,6,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,Huntaway,44,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,Maltese,71,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,Perro de Presa Canario,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Poodle, Miniature",25,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Poodle, Toy",32,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Retriever, Golden",87,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Retriever, Labrador",400,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,Rottweiler,62,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Schnauzer, Miniature",124,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Shepherd, German",93,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,Shih Tzu,37,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Spaniel, Cavalier King Charles",30,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Spaniel, Cocker",76,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Spaniel, English Springer",40,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Terrier, American Pit Bull",4,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Terrier, Fox (Smooth)",131,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Terrier, Jack Russell",264,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Terrier, Staffordshire Bull",123,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Terrier, West Highland White",55,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,"Tosa, Japanese",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,Other pure breeds,703,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — De-sexed dogs,All cross breeds,1859,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — Dogs classified as dangerous,All pure and cross breeds,9,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — Dogs classified as dangerous,All pure breeds,6,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — Dogs classified as dangerous,Beagle,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — Dogs classified as dangerous,Bichon Frise,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — Dogs classified as dangerous,Boxer,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — Dogs classified as dangerous,Brazilian Fila,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — Dogs classified as dangerous,"Cattle, Australian",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — Dogs classified as dangerous,"Chihuahua, Long Coat",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — Dogs classified as dangerous,"Chihuahua, Smooth Coat",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — Dogs classified as dangerous,"Collie, Bearded",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — Dogs classified as dangerous,"Collie, Border",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — Dogs classified as dangerous,"Collie, Rough",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — Dogs classified as dangerous,"Collie, Smooth",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Timaru,Pets,Registered dogs — Dogs classified as dangerous,Dogo Argentino,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
