Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Far North,Agriculture,Farm practices - Fertiliser,Urease inhibitor coated urea,4974.4,number,Tonnes applied,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Farm practices - Fertiliser,Urea,4390.1,number,Tonnes applied,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Farm practices - Fertiliser,Diammonium phosphate (DAP),3205,number,Tonnes applied,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Farm practices - Fertiliser,Ammonium sulphate  (SOA),2260.4,number,Tonnes applied,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Farm practices - Fertiliser,Superphosphate,18234.6,number,Tonnes applied,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Farm practices - Fertiliser,Potassium chloride (muriate of potash) and/or potassium sulphate,2432.2,number,Tonnes applied,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Farm practices - Fertiliser,Dolomite  (from all sources),147.3,number,Tonnes applied,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Farm practices - Fertiliser,Lime (from all sources),40818.8,number,Tonnes applied,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Farm practices - Fertiliser,All other fertiliser,6462.2,number,Tonnes applied,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Farm practices - Fertiliser (effluent),Effluent sprayed on fields,6127,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Farm practices - Irrigation,Total land area irrigated,2761.3,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Farm practices - Irrigation,Land area irrigated by micro systems,1387.4,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Farm practices - Irrigation,Land area irrigated by flood systems,0,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Farm practices - Irrigation,Land area irrigated by centre pivots and linear moves,263.8,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Farm practices - Irrigation,Land area irrigated by all other travelling and sprayline systems,1084.3,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Farm practices - Irrigation,Land area irrigated for dairy farming or dairy grazing,929.9,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Farm practices - Irrigation,Land area irrigated for other livestock,74.9,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Farm practices - Irrigation,"Land area irrigated for grain, seed and arable crops",0,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Farm practices - Irrigation,Land area irrigated for outdoor vegetable crops,348.1,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Farm practices - Irrigation,Land area irrigated for outdoor fruit crops,1327.9,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Farm practices - Irrigation,Land area irrigated for other horticultural crops,136.8,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Grain and seed crops,Wheat for bread / milling,,number,Hectares harvested,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Grain and seed crops,Wheat for other uses,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Grain and seed crops,Barley,,number,Hectares harvested,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Grain and seed crops,Oats,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Grain and seed crops,Other cereal grains,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Grain and seed crops,Maize grain,176.9,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Grain and seed crops,Field / seed peas,,number,Hectares harvested,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Grain and seed crops,Other pulses,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Grain and seed crops,Herbage seeds for seed production,,number,Hectares harvested,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Grain and seed crops,Vegetable seeds,,number,Hectares harvested,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Grain and seed crops,All other grain and seed crops,36,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Grain and seed crops (volume),Wheat for bread / milling,,number,Tonnes harvested,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Grain and seed crops (volume),Wheat for other uses,0,number,Tonnes harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Grain and seed crops (volume),Barley,,number,Tonnes harvested,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Grain and seed crops (volume),Oats,0,number,Tonnes harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Grain and seed crops (volume),Other cereal grains,0,number,Tonnes harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Grain and seed crops (volume),Maize grain,2476,number,Tonnes harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Grain and seed crops (volume),Field / seed peas,,number,Tonnes harvested,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Grain and seed crops (volume),Other pulses,0,number,Tonnes harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Berry fruit,Blackcurrants,1.1,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Berry fruit,Blueberries,25.9,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Berry fruit,Boysenberries,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Berry fruit,Raspberries,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Berry fruit,Strawberries,2,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Citrus fruit,Oranges,42.7,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Citrus fruit,Grapefruit / goldfruit,1.9,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Citrus fruit,Lemons,57.7,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Citrus fruit,Mandarins,182.3,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Citrus fruit,Tangelos,2.2,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Grapes,Wine grapes,37.5,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Grapes,Table grapes,0.2,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Indoor vegetables,Capsicum,1905,number,Square metres harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Indoor vegetables,Cucumber,4166,number,Square metres harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Indoor vegetables,Cooking herbs,0,number,Square metres harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Indoor vegetables,Lettuce/salad greens,202,number,Square metres harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Indoor vegetables,Mushrooms (cased),11,number,Square metres harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Indoor vegetables,Tomatoes,21645,number,Square metres harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Indoor vegetables,All other vegetables and herbs grown indoors,5745,number,Square metres harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Kiwifruit,Green kiwifruit,77.9,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Kiwifruit,Gold kiwifruit,322.9,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Kiwifruit,Other kiwifruit,7.3,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Kiwifruit,TOTAL kiwifruit,407.9,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Nuts,Chestnuts,0.9,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Nuts,Hazelnuts,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Nuts,Macadamia,14.3,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Nuts,Walnuts,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Olives,Olives,85.5,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Other fruit,"Other fruit, nut and edible tree crops grown outdoors",128.7,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Other indoor,"Flower bulb, corm, and tuber crops",2398,number,Square metres used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Other indoor,Flowers and foliage grown for cut flower and foliage production,33109,number,Square metres used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Other indoor,Nursery  crops,20470,number,Square metres used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Other indoor,All other indoor crops,798,number,Square metres used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Other indoor,Total other indoor horticultural crops,56775,number,Square metres used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Other outdoor,"Flower bulb, corm, and tuber crops grown mainly for sale as bulbs, corms and tubers",2.2,number,Hectares used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Other outdoor,Flowers and foliage grown for cut flower and foliage production,8.1,number,Hectares used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Other outdoor,Nursery crops,21.4,number,Hectares used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Other outdoor,Hops,0,number,Hectares used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Other outdoor,All other outdoor horticultural crops,4.1,number,Hectares used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Other outdoor,Total other outdoor horticultural crops,35.8,number,Hectares used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Outdoor vegetables,Asparagus,0.1,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Outdoor vegetables,Broccoli,2.2,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Outdoor vegetables,Cabbage,1.1,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Outdoor vegetables,Carrots,1.5,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Outdoor vegetables,Cauliflower,1.1,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Outdoor vegetables,Cooking herbs,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Outdoor vegetables,Green beans,0.6,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Outdoor vegetables,Kumara,194.4,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Outdoor vegetables,Lettuce,0.1,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Outdoor vegetables,Watermelon / rockmelon,12.9,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Outdoor vegetables,Onions,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Outdoor vegetables,Fresh / process peas,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Outdoor vegetables,Potatoes,4.4,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Outdoor vegetables,Pumpkin,4.2,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Outdoor vegetables,Squash (buttercup),3.2,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Outdoor vegetables,Sweet corn,76.1,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Outdoor vegetables,Fresh / process tomatoes,0,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Outdoor vegetables,"Leafy vegetables  (eg spinach, silverbeet, bok choy, etc)",1.3,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Outdoor vegetables,Other vegetables or herbs,22.6,number,Hectares harvested,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Outdoor vegetables (area used),Total outdoor area used for growing vegetables and cooking herbs,253.4,number,Hectares used,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Pip fruit,Apples,8.5,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Pip fruit,Pears,1.7,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Pip fruit,Nashi pears,1.1,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Subtropical fruit,Avocados,870,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Subtropical fruit,Feijoas,20.3,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Subtropical fruit,Tamarillos,39.8,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Subtropical fruit,Passionfruit,1.3,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Subtropical fruit,Persimmons,3.4,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Summer fruit,Peaches,1.1,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Summer fruit,Apricots,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Summer fruit,Nectarines,0,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Summer fruit,Cherries,,number,Hectares planted,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Horticulture - Summer fruit,Plums,1.7,number,Hectares planted,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Land use,Grassland,179467.4,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Land use,Tussock and danthonia used for grazing (whether oversown or not),1641.2,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Land use,Grain seed and fodder crop land and land prepared for these crops,1296.5,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Land use,Horticultural land and land prepared for horticulture,2684.2,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Land use,Plantations of exotic trees intended for harvest,65546.7,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Land use,Harvested exotic forest area awaiting restocking,5003.1,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Land use,Mature native bush,18486.8,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Land use,Native scrub and regenerating native bush,20304.4,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Land use,All other land,12945,number,Hectares,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,Calves born to dairy heifers/cows,67945,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,Calves born to beef heifers/cows,39437,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,Dairy cows and heifers in milk/calf 2 years and over,70298,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,Dairy cows and heifers in milk/calf over 1 year but under 2 years,14323,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,Dairy cows and heifers NOT in milk/calf 2 years and over,5062,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,Dairy cows and heifers NOT in milk/calf over 1 year but under 2 years,6010,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,Rising 1 year old dairy heifers and heifer calves,16741,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,Dairy bulls to be used for dairy breeding,910,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,All other calves still on the farm,1541,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,TOTAL dairy cattle,114875,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,Beef cows/heifers in calf 2 years and over,38607,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,Beef cows/heifers in calf over 1 year but under 2 years,7858,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,Beef cows/heifers NOT in calf 2 years and over,8428,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,Beef cows/heifers NOT in calf over 1 year but under 2 years,13271,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,Beef heifer and calves under 1 year old,21780,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,Steers 2 years and over,11067,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,Steers over 1 year but under 2 years,17291,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,Steers under 1 year old,17434,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,Non-breeding bulls 2 years and over,4798,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,Non-breeding bulls over 1 year but under 2 years,16723,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,Non-breeding bulls under 1 year old,17462,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,Breeding bulls (all ages),2767,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Cattle,TOTAL beef cattle,177509,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Deer,Fawns born on farm alive at four months,373,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Deer,Deer females mated 2 years and over,391,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Deer,Deer females mated over 1 year but under 2 years,139,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Deer,Deer females NOT mated 2 years and over,86,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Deer,Deer females NOT mated over 1 year but under 2 years,148,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Deer,Deer females under 1 year old,211,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Deer,Deer males under 1 year old,222,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Deer,Non-breeding deer males 2 years and over,726,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Deer,Non-breeding deer males over 1 year but under 2 years,208,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Deer,Breeding deer males 2 years old and over,47,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Deer,Breeding deer males over 1 year but under 2 years,0,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Deer,TOTAL deer,2178,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Deer (velvet),Velvet (all grades) removed,2730,number,Kilograms,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Grazing elsewhere,Dairy cows and heifers 2 years and over,3211,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Grazing elsewhere,Dairy cows and heifers over 1 year but under 2 years,2443,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Grazing elsewhere,Rising 1 year old dairy heifers,3511,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Grazing elsewhere,Other dairy cattle,405,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Grazing elsewhere,Beef cattle,5139,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Grazing elsewhere,Sheep,838,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Grazing elsewhere,Other livestock,,number,Number of livestock,suppressed,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Grazing on farm but not owned by business,Dairy cows and heifers 2 years and over,4872,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Grazing on farm but not owned by business,Dairy cows and heifers over 1 year but under 2 years,5321,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Grazing on farm but not owned by business,Rising 1 year old dairy heifers,3650,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
Far North,Agriculture,Livestock - Grazing on farm but not owned by business,Other dairy cattle,83,number,Number of livestock,,2017,Year ended June,https://figure.nz/table/NVUyQsuEkAdreQZX
