Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,All pure breeds,13,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,Beagle,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,Bichon Frise,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,Boxer,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,Brazilian Fila,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Cattle, Australian",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Chihuahua, Long Coat",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Chihuahua, Smooth Coat",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Collie, Bearded",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Collie, Border",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Collie, Rough",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Collie, Smooth",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,Dogo Argentino,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,Greyhound,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,Heading,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,Huntaway,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,Maltese,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,Perro de Presa Canario,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Poodle, Miniature",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Poodle, Toy",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Retriever, Golden",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Retriever, Labrador",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,Rottweiler,2,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Schnauzer, Miniature",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Shepherd, German",2,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,Shih Tzu,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Spaniel, Cavalier King Charles",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Spaniel, Cocker",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Spaniel, English Springer",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Terrier, American Pit Bull",1,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Terrier, Fox (Smooth)",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Terrier, Jack Russell",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Terrier, Staffordshire Bull",1,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Terrier, West Highland White",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,"Tosa, Japanese",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,Other pure breeds,7,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as dangerous,All cross breeds,19,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,All pure and cross breeds,174,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,All pure breeds,67,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,Beagle,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,Bichon Frise,2,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,Boxer,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,Brazilian Fila,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Cattle, Australian",1,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Chihuahua, Long Coat",1,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Chihuahua, Smooth Coat",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Collie, Bearded",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Collie, Border",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Collie, Rough",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Collie, Smooth",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,Dogo Argentino,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,Greyhound,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,Heading,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,Huntaway,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,Maltese,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,Perro de Presa Canario,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Poodle, Miniature",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Poodle, Toy",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Retriever, Golden",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Retriever, Labrador",4,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,Rottweiler,4,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Schnauzer, Miniature",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Shepherd, German",6,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,Shih Tzu,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Spaniel, Cavalier King Charles",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Spaniel, Cocker",1,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Spaniel, English Springer",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Terrier, American Pit Bull",35,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Terrier, Fox (Smooth)",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Terrier, Jack Russell",1,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Terrier, Staffordshire Bull",1,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Terrier, West Highland White",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,"Tosa, Japanese",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,Other pure breeds,11,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Dogs classified as menacing,All cross breeds,107,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,All pure and cross breeds,4114,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,All pure breeds,2020,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,Beagle,21,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,Bichon Frise,56,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,Boxer,19,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,Brazilian Fila,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Cattle, Australian",13,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Chihuahua, Long Coat",47,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Chihuahua, Smooth Coat",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Collie, Bearded",6,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Collie, Border",89,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Collie, Rough",5,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Collie, Smooth",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,Dogo Argentino,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,Greyhound,39,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,Heading,4,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,Huntaway,32,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,Maltese,21,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,Perro de Presa Canario,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Poodle, Miniature",27,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Poodle, Toy",22,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Retriever, Golden",81,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Retriever, Labrador",266,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,Rottweiler,66,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Schnauzer, Miniature",56,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Shepherd, German",84,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,Shih Tzu,69,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Spaniel, Cavalier King Charles",24,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Spaniel, Cocker",33,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Spaniel, English Springer",17,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Terrier, American Pit Bull",15,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Terrier, Fox (Smooth)",87,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Terrier, Jack Russell",69,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Terrier, Staffordshire Bull",112,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Terrier, West Highland White",25,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,"Tosa, Japanese",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,Other pure breeds,615,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Female dogs,All cross breeds,2094,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,Beagle,33,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,All pure and cross breeds,4467,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,All pure breeds,2315,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,Bichon Frise,68,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,Boxer,28,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,Brazilian Fila,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Cattle, Australian",16,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Chihuahua, Long Coat",60,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Chihuahua, Smooth Coat",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Collie, Bearded",5,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Collie, Border",107,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Collie, Rough",7,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Collie, Smooth",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,Dogo Argentino,1,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,Greyhound,30,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,Heading,8,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,Huntaway,31,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,Maltese,24,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,Perro de Presa Canario,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Poodle, Miniature",23,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Poodle, Toy",19,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Retriever, Golden",80,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Retriever, Labrador",299,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,Rottweiler,70,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Schnauzer, Miniature",71,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Spaniel, Cocker",52,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Shepherd, German",82,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,Shih Tzu,62,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Spaniel, Cavalier King Charles",42,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Spaniel, English Springer",9,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Terrier, American Pit Bull",22,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Terrier, Fox (Smooth)",81,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Terrier, Jack Russell",89,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Terrier, Staffordshire Bull",122,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Terrier, West Highland White",20,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,"Tosa, Japanese",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,Other pure breeds,754,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Male dogs,All cross breeds,2152,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Micro-chipped dogs,All pure and cross breeds,8036,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Micro-chipped dogs,All pure breeds,4035,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Micro-chipped dogs,Beagle,53,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Micro-chipped dogs,Bichon Frise,110,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Micro-chipped dogs,Boxer,45,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Micro-chipped dogs,Brazilian Fila,0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Micro-chipped dogs,"Cattle, Australian",27,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Micro-chipped dogs,"Chihuahua, Long Coat",97,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Micro-chipped dogs,"Chihuahua, Smooth Coat",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Micro-chipped dogs,"Collie, Bearded",10,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Micro-chipped dogs,"Collie, Border",176,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Micro-chipped dogs,"Collie, Rough",12,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
Lower Hutt,Pets,Registered dogs — Micro-chipped dogs,"Collie, Smooth",0,number,Number of dogs,,2019,Year ended June,https://figure.nz/table/fK7iZAOJhHHirYPk
