Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Tasman — Nelson Marlborough,Health,Dental health for 5-year-old children drinking non-fluoridated water — Pacific,Number of children examined,0,number,Number of children,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Tasman — Nelson Marlborough,Health,Dental health for 5-year-old children drinking non-fluoridated water — Pacific,Number of children without cavities,0,number,Number of children,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Tasman — Nelson Marlborough,Health,Dental health for 5-year-old children drinking non-fluoridated water — Pacific,Percentage of children without cavities,,percentage,% of children,not applicable,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Tasman — Nelson Marlborough,Health,Dental health for 5-year-old children drinking non-fluoridated water — Pacific,"Number of decayed, missing, and filled teeth",0,number,Number of teeth,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Tasman — Nelson Marlborough,Health,Dental health for 5-year-old children drinking non-fluoridated water — Pacific,"Mean number of decayed, missing, and filled teeth per child",,number,Number of teeth,not applicable,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Tasman — Nelson Marlborough,Health,Patients discharged after acute surgery,Cardiothoracic,86,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman — Nelson Marlborough,Health,Patients discharged after acute surgery,"Ear, nose and throat",192,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman — Nelson Marlborough,Health,Patients discharged after acute surgery,General surgery,1904,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman — Nelson Marlborough,Health,Patients discharged after acute surgery,Gynaecology,327,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman — Nelson Marlborough,Health,Patients discharged after acute surgery,Neurosurgery,75,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman — Nelson Marlborough,Health,Patients discharged after acute surgery,Ophthalmology,81,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman — Nelson Marlborough,Health,Patients discharged after acute surgery,Orthopaedics,1367,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman — Nelson Marlborough,Health,Patients discharged after acute surgery,Paediatric surgical,20,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman — Nelson Marlborough,Health,Patients discharged after acute surgery,Plastic and burns,81,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman — Nelson Marlborough,Health,Patients discharged after acute surgery,Urology,387,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman — Nelson Marlborough,Health,Patients discharged after acute surgery,Vascular surgery,108,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman — Nelson Marlborough,Health,Patients discharged after elective surgery,Cardiothoracic,90,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman — Nelson Marlborough,Health,Patients discharged after elective surgery,"Ear, nose and throat",657,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman — Nelson Marlborough,Health,Patients discharged after elective surgery,General surgery,1155,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman — Nelson Marlborough,Health,Patients discharged after elective surgery,Gynaecology,863,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman — Nelson Marlborough,Health,Patients discharged after elective surgery,Neurosurgery,58,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman — Nelson Marlborough,Health,Patients discharged after elective surgery,Ophthalmology,695,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman — Nelson Marlborough,Health,Patients discharged after elective surgery,Orthopaedics,1018,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman — Nelson Marlborough,Health,Patients discharged after elective surgery,Paediatric surgical,29,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman — Nelson Marlborough,Health,Patients discharged after elective surgery,Plastic and burns,162,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman — Nelson Marlborough,Health,Patients discharged after elective surgery,Urology,472,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman — Nelson Marlborough,Health,Patients discharged after elective surgery,Vascular surgery,139,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Tasman,Education,Teacher Headcount in State and State Integrated Schools — Primary,Including Day Relief,458,number,Number of people,,2018,Year,https://figure.nz/table/EjpyQrJlX8LRZphl
Tasman,Education,Teacher Headcount in State and State Integrated Schools — Primary,Excluding Day Relief,371,number,Number of people,,2018,Year,https://figure.nz/table/EjpyQrJlX8LRZphl
Tasman,Education,Teacher Headcount in State and State Integrated Schools — Primary,Day Relief,87,number,Number of people,,2018,Year,https://figure.nz/table/EjpyQrJlX8LRZphl
Tasman,Education,Teacher Headcount in State and State Integrated Schools — Secondary,Including Day Relief,346,number,Number of people,,2018,Year,https://figure.nz/table/EjpyQrJlX8LRZphl
Tasman,Education,Teacher Headcount in State and State Integrated Schools — Secondary,Excluding Day Relief,298,number,Number of people,,2018,Year,https://figure.nz/table/EjpyQrJlX8LRZphl
Tasman,Education,Teacher Headcount in State and State Integrated Schools — Secondary,Day Relief,48,number,Number of people,,2018,Year,https://figure.nz/table/EjpyQrJlX8LRZphl
Tasman,Education,Home schooled students,,223,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/T52DqR6aqRo8a8Lp
Tasman,Education,Apprentices,Number of people,390,number,Number of people,,2018,Year,https://figure.nz/table/UBNMx2bi4bYNKXhi
Tasman,Education,Apprentices in the New Zealand Apprenticeships scheme,Number of people,360,number,Number of people,,2018,Year,https://figure.nz/table/UBNMx2bi4bYNKXhi
Tasman,Education,Trainees,Number of people,680,number,Number of people,,2018,Year,https://figure.nz/table/YC1uJ26319dpOw1S
Tasman,Education,Total schools in this area,,35,number,Number of schools,,2018,Year as at 1 July,https://figure.nz/table/UVAcM5d9Sw3HxSw5
Tasman,Education,Percentage of children starting school with prior participation in early childhood education,European/Pākehā,98.900000000000006,percentage,% of children starting school,,2018-09,Year ended in month,https://figure.nz/table/ts2ZJtzk2Hlne5iZ
Tasman,Education,Percentage of children starting school with prior participation in early childhood education,Māori,97.299999999999997,percentage,% of children starting school,,2018-09,Year ended in month,https://figure.nz/table/ts2ZJtzk2Hlne5iZ
Tasman,Education,Percentage of children starting school with prior participation in early childhood education,Pacific,,percentage,% of children starting school,suppressed,2018-09,Year ended in month,https://figure.nz/table/ts2ZJtzk2Hlne5iZ
Tasman,Education,Percentage of children starting school with prior participation in early childhood education,Asian,100,percentage,% of children starting school,,2018-09,Year ended in month,https://figure.nz/table/ts2ZJtzk2Hlne5iZ
Tasman,Education,Percentage of children starting school with prior participation in early childhood education,Other,,percentage,% of children starting school,suppressed,2018-09,Year ended in month,https://figure.nz/table/ts2ZJtzk2Hlne5iZ
Tasman,Education,Percentage of children starting school with prior participation in early childhood education,Total,98.799999999999997,percentage,% of children starting school,,2018-09,Year ended in month,https://figure.nz/table/ts2ZJtzk2Hlne5iZ
Tasman,Education,Student roll in primary and secondary schools,,8193,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/iVYwsM05ucfo1jBL
Tasman,Education,Student attendance,,66.900000000000006,percentage,% of students attending regularly,,2018,Year,https://figure.nz/table/Lz86F0zqSiKox53Y
Tasman,Education,Lateness to classes of more than 10 minutes,Classes attended to which students arrived late,0.9,percentage,% of classes,,2016,Year,https://figure.nz/table/B9NwEt5bj91RMR6k
Tasman,Education,Student half-days,Students were present,92.2,percentage,% of student half-days,,2016,Year,https://figure.nz/table/B9NwEt5bj91RMR6k
Tasman,Education,Student half-days,Students had justified absences,5.3,percentage,% of student half-days,,2016,Year,https://figure.nz/table/B9NwEt5bj91RMR6k
Tasman,Education,Student half-days,Students had unjustified absences,2.5,percentage,% of student half-days,,2016,Year,https://figure.nz/table/B9NwEt5bj91RMR6k
Tasman,Education,Students who changed school twice or more between 1 March and 1 November,Number of students,72,number,Number of students,,2018,Year,https://figure.nz/table/oME3q0UIenFKYzJU
Tasman,Education,Number of school leavers in tertiary during first year after leaving school,Bachelor degree and above,120,number,Number of people,,2017,Year,https://figure.nz/table/VmWT7dYH6VuN0nRO
Tasman,Education,Number of school leavers in tertiary during first year after leaving school,Level 4-7 certificate and diploma,70,number,Number of people,,2017,Year,https://figure.nz/table/VmWT7dYH6VuN0nRO
Tasman,Education,Number of school leavers in tertiary during first year after leaving school,Level 1-3 certificate,72,number,Number of people,,2017,Year,https://figure.nz/table/VmWT7dYH6VuN0nRO
Tasman,Education,Number of school leavers in tertiary during first year after leaving school,No qualification,219,number,Number of people,,2017,Year,https://figure.nz/table/VmWT7dYH6VuN0nRO
Tasman,Education,Students involved with the Ongoing Resourcing Scheme,High Need,81,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/6fzIjHApsQDUkfOm
Tasman,Education,Students involved with the Ongoing Resourcing Scheme,Very High Need,17,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/6fzIjHApsQDUkfOm
Tasman,Education,Students involved with the Ongoing Resourcing Scheme,Extended scheme for older students who previously were excluded,,number,Number of students,not applicable,2018,Year as at 1 July,https://figure.nz/table/6fzIjHApsQDUkfOm
Tasman,Education,Students taught some or all subjects in Māori at least 50% of time — Māori students,81-100% Māori language immersion (20-25 hours a week),47,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Tasman,Education,Students taught some or all subjects in Māori at least 50% of time — Māori students,51-80% Māori language immersion (12.5-20 hours a week),18,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Tasman,Education,Students taught some or all subjects in Māori at least 50% of time — Non-Māori students,81-100% Māori language immersion (20-25 hours a week),1,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Tasman,Education,Students taught some or all subjects in Māori at least 50% of time — Non-Māori students,51-80% Māori language immersion (12.5-20 hours a week),3,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Tasman,Education,Students learning Māori as a language subject — Māori students,31-50% Māori language immersion (7.5-12.5 hours a week),0,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Tasman,Education,Students learning Māori as a language subject — Māori students,12-30% Māori language immersion (3-7.5 hours a week),0,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Tasman,Education,Students learning Māori as a language subject — Māori students,Students learn Māori as a subject for at least 3 hours a week,46,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Tasman,Education,Students learning Māori as a language subject — Māori students,Students learn Māori as a subject for less than 3 hours a week,134,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Tasman,Education,Students learning Māori as a language subject — Non-Māori students,31-50% Māori language immersion (7.5-12.5 hours a week),0,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Tasman,Education,Students learning Māori as a language subject — Non-Māori students,12-30% Māori language immersion (3-7.5 hours a week),0,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Tasman,Education,Students learning Māori as a language subject — Non-Māori students,Students learn Māori as a subject for at least 3 hours a week,41,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Tasman,Education,Students learning Māori as a language subject — Non-Māori students,Students learn Māori as a subject for less than 3 hours a week,586,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Tasman,Education,Students do not learn Māori — Māori students,"Taha Māori - Students learn Māori songs, greetings, simple words)",600,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Tasman,Education,Students do not learn Māori — Non-Māori students,"Taha Māori - Students learn Māori songs, greetings, simple words)",4055,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Tasman,Work,Work and labour force status (Age 15+),Employed Full-time,17184,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,Work and labour force status (Age 15+),Employed Part-time,6324,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,Work and labour force status (Age 15+),Unemployed,987,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,Work and labour force status (Age 15+),Not in the Labour Force,11988,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,Work and labour force status (Age 15+),Work and Labour Force Status Unidentifiable,1239,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,"Occupation for people who live in area (ANZSCO major group, age 15+)",Managers,4728,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,"Occupation for people who live in area (ANZSCO major group, age 15+)",Professionals,3807,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,"Occupation for people who live in area (ANZSCO major group, age 15+)",Technicians and Trades Workers,2739,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,"Occupation for people who live in area (ANZSCO major group, age 15+)",Community and Personal Service Workers,1848,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,"Occupation for people who live in area (ANZSCO major group, age 15+)",Clerical and Administrative Workers,2238,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,"Occupation for people who live in area (ANZSCO major group, age 15+)",Sales Workers,1791,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,"Occupation for people who live in area (ANZSCO major group, age 15+)",Machinery Operators and Drivers,1389,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,"Occupation for people who live in area (ANZSCO major group, age 15+)",Labourers,3945,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,"Occupation for people who live in area (ANZSCO major group, age 15+)",Not Elsewhere Included,1023,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,"Occupation for people who work in area (ANZSCO major group, age 15+)",Managers,3810,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,"Occupation for people who work in area (ANZSCO major group, age 15+)",Professionals,2703,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,"Occupation for people who work in area (ANZSCO major group, age 15+)",Technicians and Trades Workers,2001,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,"Occupation for people who work in area (ANZSCO major group, age 15+)",Community and Personal Service Workers,1311,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,"Occupation for people who work in area (ANZSCO major group, age 15+)",Clerical and Administrative Workers,1695,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,"Occupation for people who work in area (ANZSCO major group, age 15+)",Sales Workers,1458,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,"Occupation for people who work in area (ANZSCO major group, age 15+)",Machinery Operators and Drivers,1080,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,"Occupation for people who work in area (ANZSCO major group, age 15+)",Labourers,3231,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,"Occupation for people who work in area (ANZSCO major group, age 15+)",Not Elsewhere Included,465,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,Employment type for people who are employed (Age 15+),Paid Employee,16581,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,Employment type for people who are employed (Age 15+),Employer,1929,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,Employment type for people who are employed (Age 15+),Self-Employed and Without Employees,3750,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,Employment type for people who are employed (Age 15+),Unpaid Family Worker,810,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,Employment type for people who are employed (Age 15+),Not Stated,588,number,Number of people,,2001,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,Employment type for people who are employed (Age 15+),Not Elsewhere Included,438,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Tasman,Work,Hours worked per week for people who live in area (Age 15+),1-9 Hours Worked,1401,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Hours worked per week for people who live in area (Age 15+),10-19 Hours Worked,2010,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Hours worked per week for people who live in area (Age 15+),20-29 Hours Worked,2559,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Hours worked per week for people who live in area (Age 15+),30-39 Hours Worked,3294,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Hours worked per week for people who live in area (Age 15+),40-49 Hours Worked,8073,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Hours worked per week for people who live in area (Age 15+),50-59 Hours Worked,2721,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Hours worked per week for people who live in area (Age 15+),60 Hours or More  Worked,2487,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Hours worked per week for people who live in area (Age 15+),Not Elsewhere Included,966,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who live in area (Age 15+),Worked at Home,3195,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who live in area (Age 15+),Did Not Go to Work Today,2709,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who live in area (Age 15+),Drove a Private Car Truck or Van,10458,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who live in area (Age 15+),Drove a Company Car Truck or Van,2766,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who live in area (Age 15+),Passenger in a Car Truck Van or Company Bus,699,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who live in area (Age 15+),Public Bus,81,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who live in area (Age 15+),Train,9,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who live in area (Age 15+),Motor Cycle or Power Cycle,303,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who live in area (Age 15+),Bicycle,1014,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who live in area (Age 15+),Walked or Jogged,1236,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who live in area (Age 15+),Other,168,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who live in area (Age 15+),Not Elsewhere Included,873,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who work in area (Age 15+),Worked at Home,3021,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who work in area (Age 15+),Did Not Go to Work Today,1983,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who work in area (Age 15+),Drove a Private Car Truck or Van,7557,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who work in area (Age 15+),Drove a Company Car Truck or Van,1932,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who work in area (Age 15+),Passenger in a Car Truck Van or Company Bus,540,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who work in area (Age 15+),Public Bus,60,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who work in area (Age 15+),Train,3,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who work in area (Age 15+),Motor Cycle or Power Cycle,255,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who work in area (Age 15+),Bicycle,822,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who work in area (Age 15+),Walked or Jogged,1047,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who work in area (Age 15+),Other,99,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Main means of travel to work for people who work in area (Age 15+),Not Elsewhere Included,438,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Unpaid activities for people who live in the area (Age 15+),No Activities,3399,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Unpaid activities for people who live in the area (Age 15+),Household Work Cooking Repairs Gardening etc for Own Household,30345,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Unpaid activities for people who live in the area (Age 15+),Looking After a Child Who is a Member of Own Household,10731,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Unpaid activities for people who live in the area (Age 15+),Looking After a Member of Own Household Who is Ill or Has a Disability,2559,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Unpaid activities for people who live in the area (Age 15+),Looking After a Child Who Does Not Live in Own Household,5712,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Unpaid activities for people who live in the area (Age 15+),Helping Someone Who is Ill or Has a Disability Who Does Not Live in Own Household,3519,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Unpaid activities for people who live in the area (Age 15+),Other Helping or Voluntary Work for or Through Any Organisation Group or Marae,6354,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,Unpaid activities for people who live in the area (Age 15+),Not Elsewhere Included,3138,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Tasman,Work,"Number of companies gained due to opening of businesses, including branches","Agriculture, forestry and fishing",78,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Tasman,Work,"Number of companies gained due to opening of businesses, including branches",Mining,3,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Tasman,Work,"Number of companies gained due to opening of businesses, including branches",Manufacturing,27,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Tasman,Work,"Number of companies gained due to opening of businesses, including branches","Electricity, gas, water and waste services",3,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Tasman,Work,"Number of companies gained due to opening of businesses, including branches",Construction,72,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Tasman,Work,"Number of companies gained due to opening of businesses, including branches",Wholesale trade,15,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Tasman,Work,"Number of companies gained due to opening of businesses, including branches",Retail trade,36,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Tasman,Work,"Number of companies gained due to opening of businesses, including branches",Accommodation and food services,42,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Tasman,Work,"Number of companies gained due to opening of businesses, including branches","Transport, postal and warehousing",24,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Tasman,Work,"Number of companies gained due to opening of businesses, including branches",Information media and telecommunications,6,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Tasman,Work,"Number of companies gained due to opening of businesses, including branches",Financial and insurance services,27,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Tasman,Work,"Number of companies gained due to opening of businesses, including branches","Rental, hiring and real estate services",147,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Tasman,Work,"Number of companies gained due to opening of businesses, including branches","Professional, scientific and technical services",60,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Tasman,Work,"Number of companies gained due to opening of businesses, including branches",Administrative and support services,15,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Tasman,Work,"Number of companies gained due to opening of businesses, including branches",Public administration and safety,3,number,Number of geographic units,,2017,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Tasman,Work,"Number of companies gained due to opening of businesses, including branches",Education and training,6,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Tasman,Work,"Number of companies gained due to opening of businesses, including branches",Health care and social assistance,18,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Tasman,Work,"Number of companies gained due to opening of businesses, including branches",Arts and recreation services,12,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Tasman,Work,"Number of companies gained due to opening of businesses, including branches",Other services,27,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
Tasman,Work,"Number of companies lost due to closure of businesses, including branches","Agriculture, forestry and fishing",174,number,Number of geographic units,,2018,Year ended February,https://figure.nz/table/0S1oDx1qzwwbCfLR
