Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Westland — West Coast,Health,Children aged 8 months — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,New Zealand European,88.4259259259259,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 8 months — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,Māori,83.0508474576271,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 8 months — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,Pacific Peoples,100,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 8 months — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,Asian,100,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 8 months — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,Other,13.953488372093,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 12 months — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,New Zealand European,91.324200913242,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 12 months — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,Māori,92.8571428571429,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 12 months — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,Pacific Peoples,100,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 12 months — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,Asian,100,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 12 months — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,Other,21.9512195121951,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 18 months — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,New Zealand European,87.1681415929203,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 18 months — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,Māori,80,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 18 months — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,Pacific Peoples,100,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 18 months — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,Asian,90,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 18 months — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,Other,22.2222222222222,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 24 months — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,New Zealand European,93.2038834951456,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 24 months — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,Māori,94.1176470588235,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 24 months — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,Pacific Peoples,100,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 24 months — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,Asian,92.5925925925926,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 24 months — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,Other,17.3913043478261,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 5 years — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,New Zealand European,93.8053097345133,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 5 years — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,Māori,78.5714285714286,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 5 years — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,Pacific Peoples,100,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 5 years — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,Asian,75,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Children aged 5 years — Proportion of eligible children who have completed age-appropriate immunisation by ethnicity,Other,22.9508196721311,percentage,% of children within group,,2019,Year ended June,https://figure.nz/table/aunEx7mzUzTdU1C9
Westland — West Coast,Health,Dental health for 5-year-old children drinking fluoridated water — Māori,Number of children examined,0,number,Number of children,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking fluoridated water — Māori,Number of children without cavities,0,number,Number of children,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking fluoridated water — Māori,Percentage of children without cavities,,percentage,% of children,not applicable,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking fluoridated water — Māori,"Number of decayed, missing, and filled teeth",0,number,Number of teeth,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking fluoridated water — Māori,"Mean number of decayed, missing, and filled teeth per child",,number,Number of teeth,not applicable,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking fluoridated water — Other,Number of children examined,0,number,Number of children,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking fluoridated water — Other,Number of children without cavities,0,number,Number of children,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking fluoridated water — Other,Percentage of children without cavities,,percentage,% of children,not applicable,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking fluoridated water — Other,"Number of decayed, missing, and filled teeth",0,number,Number of teeth,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking fluoridated water — Other,"Mean number of decayed, missing, and filled teeth per child",,number,Number of teeth,not applicable,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking fluoridated water — Pacific,Number of children examined,0,number,Number of children,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking fluoridated water — Pacific,Number of children without cavities,0,number,Number of children,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking fluoridated water — Pacific,Percentage of children without cavities,,percentage,% of children,not applicable,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking fluoridated water — Pacific,"Number of decayed, missing, and filled teeth",0,number,Number of teeth,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking fluoridated water — Pacific,"Mean number of decayed, missing, and filled teeth per child",,number,Number of teeth,not applicable,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking non-fluoridated water — Māori,Number of children examined,74,number,Number of children,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking non-fluoridated water — Māori,Number of children without cavities,31,number,Number of children,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking non-fluoridated water — Māori,Percentage of children without cavities,41.89,percentage,% of children,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking non-fluoridated water — Māori,"Number of decayed, missing, and filled teeth",207,number,Number of teeth,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking non-fluoridated water — Māori,"Mean number of decayed, missing, and filled teeth per child",2.7972,number,Number of teeth,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking non-fluoridated water — Other,Number of children examined,303,number,Number of children,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking non-fluoridated water — Other,Number of children without cavities,182,number,Number of children,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking non-fluoridated water — Other,Percentage of children without cavities,60.07,percentage,% of children,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking non-fluoridated water — Other,"Number of decayed, missing, and filled teeth",527,number,Number of teeth,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking non-fluoridated water — Other,"Mean number of decayed, missing, and filled teeth per child",1.7392,number,Number of teeth,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking non-fluoridated water — Pacific,Number of children examined,3,number,Number of children,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking non-fluoridated water — Pacific,Number of children without cavities,2,number,Number of children,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking non-fluoridated water — Pacific,Percentage of children without cavities,66.67,percentage,% of children,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking non-fluoridated water — Pacific,"Number of decayed, missing, and filled teeth",3,number,Number of teeth,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Dental health for 5-year-old children drinking non-fluoridated water — Pacific,"Mean number of decayed, missing, and filled teeth per child",1,number,Number of teeth,,2017,Year,https://figure.nz/table/inEq0AY7EAX5V9hS
Westland — West Coast,Health,Patients discharged after acute surgery,Cardiothoracic,20,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland — West Coast,Health,Patients discharged after acute surgery,"Ear, nose and throat",14,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland — West Coast,Health,Patients discharged after acute surgery,General surgery,700,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland — West Coast,Health,Patients discharged after acute surgery,Gynaecology,122,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland — West Coast,Health,Patients discharged after acute surgery,Neurosurgery,24,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland — West Coast,Health,Patients discharged after acute surgery,Ophthalmology,6,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland — West Coast,Health,Patients discharged after acute surgery,Orthopaedics,426,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland — West Coast,Health,Patients discharged after acute surgery,Paediatric surgical,27,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland — West Coast,Health,Patients discharged after acute surgery,Plastic and burns,76,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland — West Coast,Health,Patients discharged after acute surgery,Urology,16,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland — West Coast,Health,Patients discharged after acute surgery,Vascular surgery,32,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland — West Coast,Health,Patients discharged after elective surgery,Cardiothoracic,18,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland — West Coast,Health,Patients discharged after elective surgery,"Ear, nose and throat",152,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland — West Coast,Health,Patients discharged after elective surgery,General surgery,326,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland — West Coast,Health,Patients discharged after elective surgery,Gynaecology,182,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland — West Coast,Health,Patients discharged after elective surgery,Neurosurgery,21,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland — West Coast,Health,Patients discharged after elective surgery,Ophthalmology,319,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland — West Coast,Health,Patients discharged after elective surgery,Orthopaedics,255,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland — West Coast,Health,Patients discharged after elective surgery,Paediatric surgical,22,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland — West Coast,Health,Patients discharged after elective surgery,Plastic and burns,126,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland — West Coast,Health,Patients discharged after elective surgery,Urology,86,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland — West Coast,Health,Patients discharged after elective surgery,Vascular surgery,48,number,Number of discharges,,2018,Year ended June,https://figure.nz/table/k1y6nNryavsEuwMS
Westland,Education,Teacher Headcount in State and State Integrated Schools — Primary,Including Day Relief,71,number,Number of people,,2018,Year,https://figure.nz/table/EjpyQrJlX8LRZphl
Westland,Education,Teacher Headcount in State and State Integrated Schools — Primary,Excluding Day Relief,61,number,Number of people,,2018,Year,https://figure.nz/table/EjpyQrJlX8LRZphl
Westland,Education,Teacher Headcount in State and State Integrated Schools — Primary,Day Relief,10,number,Number of people,,2018,Year,https://figure.nz/table/EjpyQrJlX8LRZphl
Westland,Education,Teacher Headcount in State and State Integrated Schools — Secondary,Including Day Relief,60,number,Number of people,,2018,Year,https://figure.nz/table/EjpyQrJlX8LRZphl
Westland,Education,Teacher Headcount in State and State Integrated Schools — Secondary,Excluding Day Relief,54,number,Number of people,,2018,Year,https://figure.nz/table/EjpyQrJlX8LRZphl
Westland,Education,Teacher Headcount in State and State Integrated Schools — Secondary,Day Relief,6,number,Number of people,,2018,Year,https://figure.nz/table/EjpyQrJlX8LRZphl
Westland,Education,Home schooled students,,31,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/T52DqR6aqRo8a8Lp
Westland,Education,Apprentices,Number of people,120,number,Number of people,,2018,Year,https://figure.nz/table/UBNMx2bi4bYNKXhi
Westland,Education,Apprentices in the New Zealand Apprenticeships scheme,Number of people,115,number,Number of people,,2018,Year,https://figure.nz/table/UBNMx2bi4bYNKXhi
Westland,Education,Trainees,Number of people,240,number,Number of people,,2018,Year,https://figure.nz/table/YC1uJ26319dpOw1S
Westland,Education,Total schools in this area,,12,number,Number of schools,,2018,Year as at 1 July,https://figure.nz/table/UVAcM5d9Sw3HxSw5
Westland,Education,Percentage of children starting school with prior participation in early childhood education,European/Pākehā,95.799999999999997,percentage,% of children starting school,,2018-09,Year ended in month,https://figure.nz/table/ts2ZJtzk2Hlne5iZ
Westland,Education,Percentage of children starting school with prior participation in early childhood education,Māori,,percentage,% of children starting school,suppressed,2018-09,Year ended in month,https://figure.nz/table/ts2ZJtzk2Hlne5iZ
Westland,Education,Percentage of children starting school with prior participation in early childhood education,Pacific,,percentage,% of children starting school,suppressed,2018-09,Year ended in month,https://figure.nz/table/ts2ZJtzk2Hlne5iZ
Westland,Education,Percentage of children starting school with prior participation in early childhood education,Asian,,percentage,% of children starting school,suppressed,2018-09,Year ended in month,https://figure.nz/table/ts2ZJtzk2Hlne5iZ
Westland,Education,Percentage of children starting school with prior participation in early childhood education,Other,,percentage,% of children starting school,suppressed,2018-09,Year ended in month,https://figure.nz/table/ts2ZJtzk2Hlne5iZ
Westland,Education,Percentage of children starting school with prior participation in early childhood education,Total,96.299999999999997,percentage,% of children starting school,,2018-09,Year ended in month,https://figure.nz/table/ts2ZJtzk2Hlne5iZ
Westland,Education,Student roll in primary and secondary schools,,1055,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/iVYwsM05ucfo1jBL
Westland,Education,Student attendance,,55.399999999999999,percentage,% of students attending regularly,,2018,Year,https://figure.nz/table/Lz86F0zqSiKox53Y
Westland,Education,Lateness to classes of more than 10 minutes,Classes attended to which students arrived late,1.6,percentage,% of classes,,2016,Year,https://figure.nz/table/B9NwEt5bj91RMR6k
Westland,Education,Student half-days,Students were present,88,percentage,% of student half-days,,2016,Year,https://figure.nz/table/B9NwEt5bj91RMR6k
Westland,Education,Student half-days,Students had justified absences,6.2,percentage,% of student half-days,,2016,Year,https://figure.nz/table/B9NwEt5bj91RMR6k
Westland,Education,Student half-days,Students had unjustified absences,5.8,percentage,% of student half-days,,2016,Year,https://figure.nz/table/B9NwEt5bj91RMR6k
Westland,Education,Students who changed school twice or more between 1 March and 1 November,Number of students,20,number,Number of students,,2018,Year,https://figure.nz/table/oME3q0UIenFKYzJU
Westland,Education,Number of school leavers in tertiary during first year after leaving school,Bachelor degree and above,7,number,Number of people,,2017,Year,https://figure.nz/table/VmWT7dYH6VuN0nRO
Westland,Education,Number of school leavers in tertiary during first year after leaving school,Level 4-7 certificate and diploma,5,number,Number of people,,2017,Year,https://figure.nz/table/VmWT7dYH6VuN0nRO
Westland,Education,Number of school leavers in tertiary during first year after leaving school,Level 1-3 certificate,13,number,Number of people,,2017,Year,https://figure.nz/table/VmWT7dYH6VuN0nRO
Westland,Education,Number of school leavers in tertiary during first year after leaving school,No qualification,31,number,Number of people,,2017,Year,https://figure.nz/table/VmWT7dYH6VuN0nRO
Westland,Education,Students involved with the Ongoing Resourcing Scheme,High Need,8,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/6fzIjHApsQDUkfOm
Westland,Education,Students involved with the Ongoing Resourcing Scheme,Very High Need,5,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/6fzIjHApsQDUkfOm
Westland,Education,Students involved with the Ongoing Resourcing Scheme,Extended scheme for older students who previously were excluded,,number,Number of students,not applicable,2018,Year as at 1 July,https://figure.nz/table/6fzIjHApsQDUkfOm
Westland,Education,Students taught some or all subjects in Māori at least 50% of time — Māori students,81-100% Māori language immersion (20-25 hours a week),0,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Westland,Education,Students taught some or all subjects in Māori at least 50% of time — Māori students,51-80% Māori language immersion (12.5-20 hours a week),21,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Westland,Education,Students taught some or all subjects in Māori at least 50% of time — Non-Māori students,81-100% Māori language immersion (20-25 hours a week),0,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Westland,Education,Students taught some or all subjects in Māori at least 50% of time — Non-Māori students,51-80% Māori language immersion (12.5-20 hours a week),7,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Westland,Education,Students learning Māori as a language subject — Māori students,31-50% Māori language immersion (7.5-12.5 hours a week),0,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Westland,Education,Students learning Māori as a language subject — Māori students,12-30% Māori language immersion (3-7.5 hours a week),7,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Westland,Education,Students learning Māori as a language subject — Māori students,Students learn Māori as a subject for at least 3 hours a week,9,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Westland,Education,Students learning Māori as a language subject — Māori students,Students learn Māori as a subject for less than 3 hours a week,29,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Westland,Education,Students learning Māori as a language subject — Non-Māori students,31-50% Māori language immersion (7.5-12.5 hours a week),0,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Westland,Education,Students learning Māori as a language subject — Non-Māori students,12-30% Māori language immersion (3-7.5 hours a week),23,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Westland,Education,Students learning Māori as a language subject — Non-Māori students,Students learn Māori as a subject for at least 3 hours a week,1,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Westland,Education,Students learning Māori as a language subject — Non-Māori students,Students learn Māori as a subject for less than 3 hours a week,90,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Westland,Education,Students do not learn Māori — Māori students,"Taha Māori - Students learn Māori songs, greetings, simple words)",105,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Westland,Education,Students do not learn Māori — Non-Māori students,"Taha Māori - Students learn Māori songs, greetings, simple words)",476,number,Number of students,,2018,Year as at 1 July,https://figure.nz/table/l7qpKHPQLrNqZYeb
Westland,Work,Work and labour force status (Age 15+),Employed Full-time,3489,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,Work and labour force status (Age 15+),Employed Part-time,1011,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,Work and labour force status (Age 15+),Unemployed,174,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,Work and labour force status (Age 15+),Not in the Labour Force,1758,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,Work and labour force status (Age 15+),Work and Labour Force Status Unidentifiable,339,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,"Occupation for people who live in area (ANZSCO major group, age 15+)",Managers,1014,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,"Occupation for people who live in area (ANZSCO major group, age 15+)",Professionals,606,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,"Occupation for people who live in area (ANZSCO major group, age 15+)",Technicians and Trades Workers,492,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,"Occupation for people who live in area (ANZSCO major group, age 15+)",Community and Personal Service Workers,441,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,"Occupation for people who live in area (ANZSCO major group, age 15+)",Clerical and Administrative Workers,363,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,"Occupation for people who live in area (ANZSCO major group, age 15+)",Sales Workers,303,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,"Occupation for people who live in area (ANZSCO major group, age 15+)",Machinery Operators and Drivers,324,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,"Occupation for people who live in area (ANZSCO major group, age 15+)",Labourers,708,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,"Occupation for people who live in area (ANZSCO major group, age 15+)",Not Elsewhere Included,246,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,"Occupation for people who work in area (ANZSCO major group, age 15+)",Managers,885,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,"Occupation for people who work in area (ANZSCO major group, age 15+)",Professionals,462,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,"Occupation for people who work in area (ANZSCO major group, age 15+)",Technicians and Trades Workers,414,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,"Occupation for people who work in area (ANZSCO major group, age 15+)",Community and Personal Service Workers,351,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,"Occupation for people who work in area (ANZSCO major group, age 15+)",Clerical and Administrative Workers,324,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,"Occupation for people who work in area (ANZSCO major group, age 15+)",Sales Workers,273,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,"Occupation for people who work in area (ANZSCO major group, age 15+)",Machinery Operators and Drivers,285,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,"Occupation for people who work in area (ANZSCO major group, age 15+)",Labourers,594,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,"Occupation for people who work in area (ANZSCO major group, age 15+)",Not Elsewhere Included,126,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,Employment type for people who are employed (Age 15+),Paid Employee,3294,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,Employment type for people who are employed (Age 15+),Employer,417,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,Employment type for people who are employed (Age 15+),Self-Employed and Without Employees,543,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,Employment type for people who are employed (Age 15+),Unpaid Family Worker,147,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,Employment type for people who are employed (Age 15+),Not Stated,132,number,Number of people,,2001,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,Employment type for people who are employed (Age 15+),Not Elsewhere Included,102,number,Number of people,,2013,Census Year,https://figure.nz/table/OXk9E53mYKN9vojM
Westland,Work,Hours worked per week for people who live in area (Age 15+),1-9 Hours Worked,225,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Hours worked per week for people who live in area (Age 15+),10-19 Hours Worked,306,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Hours worked per week for people who live in area (Age 15+),20-29 Hours Worked,393,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
Westland,Work,Hours worked per week for people who live in area (Age 15+),30-39 Hours Worked,495,number,Number of people,,2013,Census Year,https://figure.nz/table/MBkIPz77pJwWvZXN
